Date,Year,Month,Day,Flow
1999-05-21,1999,5,21,19.23
1999-05-22,1999,5,22,21.62
1999-05-23,1999,5,23,20.54
1999-05-24,1999,5,24,19.26
1999-05-25,1999,5,25,18.72
1999-05-26,1999,5,26,18.79
1999-05-27,1999,5,27,18.5
1999-05-28,1999,5,28,17.79
1999-05-29,1999,5,29,18.37
1999-05-30,1999,5,30,30.17
1999-05-31,1999,5,31,39.38
1999-06-01,1999,6,1,30.8
1999-06-02,1999,6,2,24.74
1999-06-03,1999,6,3,81.29
1999-06-04,1999,6,4,140.55
1999-06-05,1999,6,5,72.59
1999-06-06,1999,6,6,47.74
1999-06-07,1999,6,7,37.34
1999-06-08,1999,6,8,39.1
1999-06-09,1999,6,9,45.56
1999-06-10,1999,6,10,42.73
1999-06-11,1999,6,11,35.37
1999-06-12,1999,6,12,30.64
1999-06-13,1999,6,13,27.28
1999-06-14,1999,6,14,24.48
1999-06-15,1999,6,15,22.49
1999-06-16,1999,6,16,21.31
1999-06-17,1999,6,17,19.23
1999-06-18,1999,6,18,19.16
1999-06-19,1999,6,19,18.31
1999-06-20,1999,6,20,17.46
1999-06-21,1999,6,21,16.1
1999-06-22,1999,6,22,15.34
1999-06-23,1999,6,23,15.35
1999-06-24,1999,6,24,14.23
1999-06-25,1999,6,25,15.06
1999-06-26,1999,6,26,17.31
1999-06-27,1999,6,27,16.99
1999-06-28,1999,6,28,16.34
1999-06-29,1999,6,29,17.33
1999-06-30,1999,6,30,16.17
1999-07-01,1999,7,1,15.05
1999-07-02,1999,7,2,16.08
1999-07-03,1999,7,3,14.03
1999-07-04,1999,7,4,13.96
1999-07-05,1999,7,5,13.16
1999-07-06,1999,7,6,12.14
1999-07-07,1999,7,7,11.18
1999-07-08,1999,7,8,9.38
1999-07-09,1999,7,9,9.48
1999-07-10,1999,7,10,9.78
1999-07-11,1999,7,11,9.19
1999-07-12,1999,7,12,7.79
1999-07-13,1999,7,13,5.99
1999-07-14,1999,7,14,4.8
1999-07-15,1999,7,15,5.4
1999-07-16,1999,7,16,5.6
1999-07-17,1999,7,17,5.9
1999-07-18,1999,7,18,5.41
1999-07-19,1999,7,19,5.11
1999-07-20,1999,7,20,3.91
1999-07-21,1999,7,21,2.71
1999-07-22,1999,7,22,1.62
1999-07-23,1999,7,23,1.02
1999-07-24,1999,7,24,0.92
1999-07-25,1999,7,25,0.49
1999-07-26,1999,7,26,0.35
1999-07-27,1999,7,27,0.37
1999-07-28,1999,7,28,0.42
1999-07-29,1999,7,29,0.13
1999-07-30,1999,7,30,0
1999-07-31,1999,7,31,0.09
1999-08-01,1999,8,1,0.33
1999-08-02,1999,8,2,0.34
1999-08-03,1999,8,3,0.28
1999-08-04,1999,8,4,0.33
1999-08-05,1999,8,5,0.07
1999-08-06,1999,8,6,0.03
1999-08-07,1999,8,7,0
1999-08-08,1999,8,8,0
1999-08-09,1999,8,9,0.22
1999-08-10,1999,8,10,0
1999-08-11,1999,8,11,0
1999-08-12,1999,8,12,0.39
1999-08-13,1999,8,13,0.12
1999-08-14,1999,8,14,0
1999-08-15,1999,8,15,0
1999-08-16,1999,8,16,0
1999-08-17,1999,8,17,0
1999-08-18,1999,8,18,0
1999-08-19,1999,8,19,0
1999-08-20,1999,8,20,0
1999-08-21,1999,8,21,0
1999-08-22,1999,8,22,0
1999-08-23,1999,8,23,0
1999-08-24,1999,8,24,0
1999-08-25,1999,8,25,0
1999-08-26,1999,8,26,0
1999-08-27,1999,8,27,0
1999-08-28,1999,8,28,0
1999-08-29,1999,8,29,0
1999-08-30,1999,8,30,0
1999-08-31,1999,8,31,0
1999-09-01,1999,9,1,0
1999-09-02,1999,9,2,0
1999-09-03,1999,9,3,0
1999-09-04,1999,9,4,0
1999-09-05,1999,9,5,0
1999-09-06,1999,9,6,0
1999-09-07,1999,9,7,0
1999-09-08,1999,9,8,0
1999-09-09,1999,9,9,0
1999-09-10,1999,9,10,0
1999-09-11,1999,9,11,0
1999-09-12,1999,9,12,0
1999-09-13,1999,9,13,0
1999-09-14,1999,9,14,0
1999-09-15,1999,9,15,0
1999-09-16,1999,9,16,0
1999-09-17,1999,9,17,0
1999-09-18,1999,9,18,0.64
1999-09-19,1999,9,19,0.07
1999-09-20,1999,9,20,0.05
1999-09-21,1999,9,21,0
1999-09-22,1999,9,22,0
1999-09-23,1999,9,23,0
1999-09-24,1999,9,24,0
1999-09-25,1999,9,25,0
1999-09-26,1999,9,26,0
1999-09-27,1999,9,27,0
1999-09-28,1999,9,28,0
1999-09-29,1999,9,29,0
1999-09-30,1999,9,30,0
1999-10-01,1999,10,1,0
1999-10-02,1999,10,2,0
1999-10-03,1999,10,3,0
1999-10-04,1999,10,4,0
1999-10-05,1999,10,5,0
1999-10-06,1999,10,6,0
1999-10-07,1999,10,7,0
1999-10-08,1999,10,8,0
1999-10-09,1999,10,9,0
1999-10-10,1999,10,10,0
1999-10-11,1999,10,11,0
1999-10-12,1999,10,12,0
1999-10-13,1999,10,13,0
1999-10-14,1999,10,14,0
1999-10-15,1999,10,15,0
1999-10-16,1999,10,16,0
1999-10-17,1999,10,17,0
1999-10-18,1999,10,18,0
1999-10-19,1999,10,19,0
1999-10-20,1999,10,20,0
1999-10-21,1999,10,21,0
1999-10-22,1999,10,22,0
1999-10-23,1999,10,23,0
1999-10-24,1999,10,24,0
1999-10-25,1999,10,25,0
1999-10-26,1999,10,26,0
1999-10-27,1999,10,27,0
1999-10-28,1999,10,28,0
1999-10-29,1999,10,29,0
1999-10-30,1999,10,30,0
1999-10-31,1999,10,31,0
1999-11-01,1999,11,1,0
1999-11-02,1999,11,2,0
1999-11-03,1999,11,3,0
1999-11-04,1999,11,4,0.01
1999-11-05,1999,11,5,0.01
1999-11-06,1999,11,6,0.02
1999-11-07,1999,11,7,0.02
1999-11-08,1999,11,8,0.02
1999-11-09,1999,11,9,0.02
1999-11-10,1999,11,10,0.02
1999-11-11,1999,11,11,0.02
1999-11-12,1999,11,12,0.02
1999-11-13,1999,11,13,0.02
1999-11-14,1999,11,14,0.02
1999-11-15,1999,11,15,0.02
1999-11-16,1999,11,16,0.02
1999-11-17,1999,11,17,0.02
1999-11-18,1999,11,18,0.02
1999-11-19,1999,11,19,0.02
1999-11-20,1999,11,20,0.02
1999-11-21,1999,11,21,0.02
1999-11-22,1999,11,22,0.02
1999-11-23,1999,11,23,0.02
1999-11-24,1999,11,24,0.02
1999-11-25,1999,11,25,0.02
1999-11-26,1999,11,26,0.02
1999-11-27,1999,11,27,0.05
1999-11-28,1999,11,28,0.05
1999-11-29,1999,11,29,0.38
1999-11-30,1999,11,30,0.38
1999-12-01,1999,12,1,0.37
1999-12-02,1999,12,2,0.37
1999-12-03,1999,12,3,0.37
1999-12-04,1999,12,4,0.37
1999-12-05,1999,12,5,0.37
1999-12-06,1999,12,6,0.37
1999-12-07,1999,12,7,0.37
1999-12-08,1999,12,8,0.37
1999-12-09,1999,12,9,0.37
1999-12-10,1999,12,10,0.37
1999-12-11,1999,12,11,0.37
1999-12-12,1999,12,12,0.37
1999-12-13,1999,12,13,0.37
1999-12-14,1999,12,14,0.37
1999-12-15,1999,12,15,0.37
1999-12-16,1999,12,16,0.37
1999-12-17,1999,12,17,0.42
1999-12-18,1999,12,18,0.42
1999-12-19,1999,12,19,0.42
1999-12-20,1999,12,20,0.42
1999-12-21,1999,12,21,0.42
1999-12-22,1999,12,22,0.42
1999-12-23,1999,12,23,0.42
1999-12-24,1999,12,24,0.42
1999-12-25,1999,12,25,0.42
1999-12-26,1999,12,26,0.47
1999-12-27,1999,12,27,0.53
1999-12-28,1999,12,28,0.53
1999-12-29,1999,12,29,0.53
1999-12-30,1999,12,30,0.53
1999-12-31,1999,12,31,0.53
2000-01-01,2000,1,1,0.53
2000-01-02,2000,1,2,0.53
2000-01-03,2000,1,3,0.48
2000-01-04,2000,1,4,0.42
2000-01-05,2000,1,5,0.37
2000-01-06,2000,1,6,0.37
2000-01-07,2000,1,7,0.37
2000-01-08,2000,1,8,0.37
2000-01-09,2000,1,9,0.37
2000-01-10,2000,1,10,0.37
2000-01-11,2000,1,11,0.37
2000-01-12,2000,1,12,0.37
2000-01-13,2000,1,13,0.37
2000-01-14,2000,1,14,0.37
2000-01-15,2000,1,15,0.37
2000-01-16,2000,1,16,0.37
2000-01-17,2000,1,17,0.37
2000-01-18,2000,1,18,0.37
2000-01-19,2000,1,19,0.37
2000-01-20,2000,1,20,0.37
2000-01-21,2000,1,21,0.38
2000-01-22,2000,1,22,0.38
2000-01-23,2000,1,23,0.38
2000-01-24,2000,1,24,0.38
2000-01-25,2000,1,25,0.38
2000-01-26,2000,1,26,0.38
2000-01-27,2000,1,27,0.32
2000-01-28,2000,1,28,0.27
2000-01-29,2000,1,29,0.27
2000-01-30,2000,1,30,0.27
2000-01-31,2000,1,31,0.27
2000-02-01,2000,2,1,0.27
2000-02-02,2000,2,2,0.27
2000-02-03,2000,2,3,0.27
2000-02-04,2000,2,4,0.27
2000-02-05,2000,2,5,0.27
2000-02-06,2000,2,6,0.27
2000-02-07,2000,2,7,0.27
2000-02-08,2000,2,8,0.27
2000-02-09,2000,2,9,0.27
2000-02-10,2000,2,10,0.27
2000-02-11,2000,2,11,0.27
2000-02-12,2000,2,12,0.21
2000-02-13,2000,2,13,0.21
2000-02-14,2000,2,14,0.21
2000-02-15,2000,2,15,0.21
2000-02-16,2000,2,16,0.21
2000-02-17,2000,2,17,0.21
2000-02-18,2000,2,18,0.21
2000-02-19,2000,2,19,0.21
2000-02-20,2000,2,20,0.27
2000-02-21,2000,2,21,0.53
2000-02-22,2000,2,22,0.8
2000-02-23,2000,2,23,0.8
2000-02-24,2000,2,24,1.34
2000-02-25,2000,2,25,1.87
2000-02-26,2000,2,26,1.6
2000-02-27,2000,2,27,1.34
2000-02-28,2000,2,28,1.6
2000-02-29,2000,2,29,2.14
2000-03-01,2000,3,1,7.04
2000-03-02,2000,3,2,6.57
2000-03-03,2000,3,3,4.55
2000-03-04,2000,3,4,3.8
2000-03-05,2000,3,5,3.9
2000-03-06,2000,3,6,3.8
2000-03-07,2000,3,7,3.19
2000-03-08,2000,3,8,2.58
2000-03-09,2000,3,9,1.97
2000-03-10,2000,3,10,1.97
2000-03-11,2000,3,11,1.6
2000-03-12,2000,3,12,1.5
2000-03-13,2000,3,13,1.45
2000-03-14,2000,3,14,1.31
2000-03-15,2000,3,15,1.22
2000-03-16,2000,3,16,1.27
2000-03-17,2000,3,17,1.03
2000-03-18,2000,3,18,1.17
2000-03-19,2000,3,19,1.64
2000-03-20,2000,3,20,1.36
2000-03-21,2000,3,21,1.36
2000-03-22,2000,3,22,1.69
2000-03-23,2000,3,23,2.3
2000-03-24,2000,3,24,2.49
2000-03-25,2000,3,25,2.58
2000-03-26,2000,3,26,3.66
2000-03-27,2000,3,27,4.41
2000-03-28,2000,3,28,4.13
2000-03-29,2000,3,29,4.55
2000-03-30,2000,3,30,4.55
2000-03-31,2000,3,31,3.99
2000-04-01,2000,4,1,12
2000-04-02,2000,4,2,12.01
2000-04-03,2000,4,3,12
2000-04-04,2000,4,4,12.01
2000-04-05,2000,4,5,11.01
2000-04-06,2000,4,6,11
2000-04-07,2000,4,7,11
2000-04-08,2000,4,8,9.7
2000-04-09,2000,4,9,7.9
2000-04-10,2000,4,10,5.6
2000-04-11,2000,4,11,2.5
2000-04-12,2000,4,12,1.6
2000-04-13,2000,4,13,1.3
2000-04-14,2000,4,14,1.33
2000-04-15,2000,4,15,1.43
2000-04-16,2000,4,16,4.04
2000-04-17,2000,4,17,5.96
2000-04-18,2000,4,18,3.07
2000-04-19,2000,4,19,1.86
2000-04-20,2000,4,20,1.61
2000-04-21,2000,4,21,1.45
2000-04-22,2000,4,22,1.08
2000-04-23,2000,4,23,2.84
2000-04-24,2000,4,24,1.91
2000-04-25,2000,4,25,1.25
2000-04-26,2000,4,26,0.96
2000-04-27,2000,4,27,0.81
2000-04-28,2000,4,28,0.88
2000-04-29,2000,4,29,0.84
2000-04-30,2000,4,30,0.75
2000-05-01,2000,5,1,0.8
2000-05-02,2000,5,2,0.72
2000-05-03,2000,5,3,0.87
2000-05-04,2000,5,4,0.86
2000-05-05,2000,5,5,0.73
2000-05-06,2000,5,6,0.75
2000-05-07,2000,5,7,0.69
2000-05-08,2000,5,8,0.54
2000-05-09,2000,5,9,0.58
2000-05-10,2000,5,10,0.69
2000-05-11,2000,5,11,1.03
2000-05-12,2000,5,12,4.47
2000-05-13,2000,5,13,17.41
2000-05-14,2000,5,14,13.59
2000-05-15,2000,5,15,17.46
2000-05-16,2000,5,16,14.59
2000-05-17,2000,5,17,13.7
2000-05-18,2000,5,18,12.75
2000-05-19,2000,5,19,11.78
2000-05-20,2000,5,20,11.93
2000-05-21,2000,5,21,9.24
2000-05-22,2000,5,22,8.18
2000-05-23,2000,5,23,6.27
2000-05-24,2000,5,24,3.96
2000-05-25,2000,5,25,3.57
2000-05-26,2000,5,26,3.12
2000-05-27,2000,5,27,2.82
2000-05-28,2000,5,28,2.88
2000-05-29,2000,5,29,2.2
2000-05-30,2000,5,30,1.82
2000-05-31,2000,5,31,2.29
2000-06-01,2000,6,1,10.51
2000-06-02,2000,6,2,17.06
2000-06-03,2000,6,3,14.76
2000-06-04,2000,6,4,12.05
2000-06-05,2000,6,5,9.97
2000-06-06,2000,6,6,7.32
2000-06-07,2000,6,7,6.37
2000-06-08,2000,6,8,5.54
2000-06-09,2000,6,9,3.95
2000-06-10,2000,6,10,4
2000-06-11,2000,6,11,3.28
2000-06-12,2000,6,12,2.98
2000-06-13,2000,6,13,2.82
2000-06-14,2000,6,14,2.7
2000-06-15,2000,6,15,2.25
2000-06-16,2000,6,16,1.6
2000-06-17,2000,6,17,1.82
2000-06-18,2000,6,18,2.34
2000-06-19,2000,6,19,2.54
2000-06-20,2000,6,20,2.48
2000-06-21,2000,6,21,2.77
2000-06-22,2000,6,22,2.17
2000-06-23,2000,6,23,1.97
2000-06-24,2000,6,24,1.7
2000-06-25,2000,6,25,1.84
2000-06-26,2000,6,26,1.56
2000-06-27,2000,6,27,1.05
2000-06-28,2000,6,28,1.03
2000-06-29,2000,6,29,1.48
2000-06-30,2000,6,30,1.75
2000-07-01,2000,7,1,0.9
2000-07-02,2000,7,2,0.78
2000-07-03,2000,7,3,0.91
2000-07-04,2000,7,4,21.14
2000-07-05,2000,7,5,6.53
2000-07-06,2000,7,6,3.13
2000-07-07,2000,7,7,2.19
2000-07-08,2000,7,8,1.07
2000-07-09,2000,7,9,1.18
2000-07-10,2000,7,10,0.99
2000-07-11,2000,7,11,0.72
2000-07-12,2000,7,12,1.3
2000-07-13,2000,7,13,1.21
2000-07-14,2000,7,14,0.74
2000-07-15,2000,7,15,0.47
2000-07-16,2000,7,16,0.39
2000-07-17,2000,7,17,0.32
2000-07-18,2000,7,18,0.29
2000-07-19,2000,7,19,0.27
2000-07-20,2000,7,20,0.42
2000-07-21,2000,7,21,1.44
2000-07-22,2000,7,22,0.42
2000-07-23,2000,7,23,0.32
2000-07-24,2000,7,24,0.28
2000-07-25,2000,7,25,0.27
2000-07-26,2000,7,26,0.25
2000-07-27,2000,7,27,0.09
2000-07-28,2000,7,28,0
2000-07-29,2000,7,29,0
2000-07-30,2000,7,30,0
2000-07-31,2000,7,31,0
2000-08-01,2000,8,1,0
2000-08-02,2000,8,2,0.05
2000-08-03,2000,8,3,0.03
2000-08-04,2000,8,4,0.04
2000-08-05,2000,8,5,0.01
2000-08-06,2000,8,6,0.11
2000-08-07,2000,8,7,0
2000-08-08,2000,8,8,0
2000-08-09,2000,8,9,0
2000-08-10,2000,8,10,0
2000-08-11,2000,8,11,0
2000-08-12,2000,8,12,0
2000-08-13,2000,8,13,0
2000-08-14,2000,8,14,0
2000-08-15,2000,8,15,0
2000-08-16,2000,8,16,0
2000-08-17,2000,8,17,0
2000-08-18,2000,8,18,0
2000-08-19,2000,8,19,0
2000-08-20,2000,8,20,0
2000-08-21,2000,8,21,0
2000-08-22,2000,8,22,0
2000-08-23,2000,8,23,0
2000-08-24,2000,8,24,0
2000-08-25,2000,8,25,0
2000-08-26,2000,8,26,0
2000-08-27,2000,8,27,0
2000-08-28,2000,8,28,0
2000-08-29,2000,8,29,0
2000-08-30,2000,8,30,0
2000-08-31,2000,8,31,0
2000-09-01,2000,9,1,0
2000-09-02,2000,9,2,0
2000-09-03,2000,9,3,0
2000-09-04,2000,9,4,0
2000-09-05,2000,9,5,0
2000-09-06,2000,9,6,0
2000-09-07,2000,9,7,0
2000-09-08,2000,9,8,0
2000-09-09,2000,9,9,0
2000-09-10,2000,9,10,0
2000-09-11,2000,9,11,0
2000-09-12,2000,9,12,0
2000-09-13,2000,9,13,0
2000-09-14,2000,9,14,0
2000-09-15,2000,9,15,0
2000-09-16,2000,9,16,0
2000-09-17,2000,9,17,0
2000-09-18,2000,9,18,0
2000-09-19,2000,9,19,0
2000-09-20,2000,9,20,0
2000-09-21,2000,9,21,0
2000-09-22,2000,9,22,0
2000-09-23,2000,9,23,0
2000-09-24,2000,9,24,0
2000-09-25,2000,9,25,0
2000-09-26,2000,9,26,0
2000-09-27,2000,9,27,0
2000-09-28,2000,9,28,0
2000-09-29,2000,9,29,0
2000-09-30,2000,9,30,0
2000-10-01,2000,10,1,0
2000-10-02,2000,10,2,0
2000-10-03,2000,10,3,0
2000-10-04,2000,10,4,0
2000-10-05,2000,10,5,0
2000-10-06,2000,10,6,0
2000-10-07,2000,10,7,0
2000-10-08,2000,10,8,0
2000-10-09,2000,10,9,0
2000-10-10,2000,10,10,0
2000-10-11,2000,10,11,0
2000-10-12,2000,10,12,0
2000-10-13,2000,10,13,0
2000-10-14,2000,10,14,0
2000-10-15,2000,10,15,0
2000-10-16,2000,10,16,0
2000-10-17,2000,10,17,0
2000-10-18,2000,10,18,0
2000-10-19,2000,10,19,0
2000-10-20,2000,10,20,0
2000-10-21,2000,10,21,0
2000-10-22,2000,10,22,0
2000-10-23,2000,10,23,0
2000-10-24,2000,10,24,0
2000-10-25,2000,10,25,0
2000-10-26,2000,10,26,0
2000-10-27,2000,10,27,0
2000-10-28,2000,10,28,0
2000-10-29,2000,10,29,0
2000-10-30,2000,10,30,0
2000-10-31,2000,10,31,0.28
2000-11-01,2000,11,1,0
2000-11-02,2000,11,2,0
2000-11-03,2000,11,3,0
2000-11-04,2000,11,4,0
2000-11-05,2000,11,5,0
2000-11-06,2000,11,6,0
2000-11-07,2000,11,7,0
2000-11-08,2000,11,8,0
2000-11-09,2000,11,9,0
2000-11-10,2000,11,10,0
2000-11-11,2000,11,11,0
2000-11-12,2000,11,12,0
2000-11-13,2000,11,13,0
2000-11-14,2000,11,14,0
2000-11-15,2000,11,15,0
2000-11-16,2000,11,16,0
2000-11-17,2000,11,17,0
2000-11-18,2000,11,18,0
2000-11-19,2000,11,19,0
2000-11-20,2000,11,20,0
2000-11-21,2000,11,21,0
2000-11-22,2000,11,22,0
2000-11-23,2000,11,23,0
2000-11-24,2000,11,24,0
2000-11-25,2000,11,25,0
2000-11-26,2000,11,26,0
2000-11-27,2000,11,27,0
2000-11-28,2000,11,28,0
2000-11-29,2000,11,29,0
2000-11-30,2000,11,30,0
2000-12-01,2000,12,1,0
2000-12-02,2000,12,2,0
2000-12-03,2000,12,3,0
2000-12-04,2000,12,4,0
2000-12-05,2000,12,5,0
2000-12-06,2000,12,6,0
2000-12-07,2000,12,7,0
2000-12-08,2000,12,8,0
2000-12-09,2000,12,9,0
2000-12-10,2000,12,10,0
2000-12-11,2000,12,11,0
2000-12-12,2000,12,12,0
2000-12-13,2000,12,13,0
2000-12-14,2000,12,14,0
2000-12-15,2000,12,15,0
2000-12-16,2000,12,16,0
2000-12-17,2000,12,17,0
2000-12-18,2000,12,18,0
2000-12-19,2000,12,19,0
2000-12-20,2000,12,20,0
2000-12-21,2000,12,21,0
2000-12-22,2000,12,22,0
2000-12-23,2000,12,23,0
2000-12-24,2000,12,24,0
2000-12-25,2000,12,25,0
2000-12-26,2000,12,26,0
2000-12-27,2000,12,27,0
2000-12-28,2000,12,28,0
2000-12-29,2000,12,29,0
2000-12-30,2000,12,30,0
2000-12-31,2000,12,31,0
2001-01-01,2001,1,1,0
2001-01-02,2001,1,2,0
2001-01-03,2001,1,3,0
2001-01-04,2001,1,4,0
2001-01-05,2001,1,5,0
2001-01-06,2001,1,6,0
2001-01-07,2001,1,7,0
2001-01-08,2001,1,8,0
2001-01-09,2001,1,9,0
2001-01-10,2001,1,10,0
2001-01-11,2001,1,11,0
2001-01-12,2001,1,12,0
2001-01-13,2001,1,13,0
2001-01-14,2001,1,14,0
2001-01-15,2001,1,15,0
2001-01-16,2001,1,16,0
2001-01-17,2001,1,17,0
2001-01-18,2001,1,18,0
2001-01-19,2001,1,19,0
2001-01-20,2001,1,20,0
2001-01-21,2001,1,21,0
2001-01-22,2001,1,22,0
2001-01-23,2001,1,23,0
2001-01-24,2001,1,24,0
2001-01-25,2001,1,25,0
2001-01-26,2001,1,26,0
2001-01-27,2001,1,27,0
2001-01-28,2001,1,28,0
2001-01-29,2001,1,29,0
2001-01-30,2001,1,30,0
2001-01-31,2001,1,31,0
2001-02-01,2001,2,1,0
2001-02-02,2001,2,2,0
2001-02-03,2001,2,3,0
2001-02-04,2001,2,4,0
2001-02-05,2001,2,5,0
2001-02-06,2001,2,6,0
2001-02-07,2001,2,7,0
2001-02-08,2001,2,8,0
2001-02-09,2001,2,9,0
2001-02-10,2001,2,10,0
2001-02-11,2001,2,11,0
2001-02-12,2001,2,12,0
2001-02-13,2001,2,13,0
2001-02-14,2001,2,14,0
2001-02-15,2001,2,15,0
2001-02-16,2001,2,16,0
2001-02-17,2001,2,17,0
2001-02-18,2001,2,18,0
2001-02-19,2001,2,19,0
2001-02-20,2001,2,20,0
2001-02-21,2001,2,21,0
2001-02-22,2001,2,22,0
2001-02-23,2001,2,23,0
2001-02-24,2001,2,24,0
2001-02-25,2001,2,25,0
2001-02-26,2001,2,26,0
2001-02-27,2001,2,27,0
2001-02-28,2001,2,28,0
2001-03-01,2001,3,1,0.02
2001-03-02,2001,3,2,0.01
2001-03-03,2001,3,3,0.02
2001-03-04,2001,3,4,0.01
2001-03-05,2001,3,5,0.02
2001-03-06,2001,3,6,0.01
2001-03-07,2001,3,7,0.01
2001-03-08,2001,3,8,0.02
2001-03-09,2001,3,9,0.02
2001-03-10,2001,3,10,0.03
2001-03-11,2001,3,11,0.08
2001-03-12,2001,3,12,1.91
2001-03-13,2001,3,13,1.25
2001-03-14,2001,3,14,1.05
2001-03-15,2001,3,15,0.85
2001-03-16,2001,3,16,1.09
2001-03-17,2001,3,17,0.92
2001-03-18,2001,3,18,0.88
2001-03-19,2001,3,19,1.25
2001-03-20,2001,3,20,1.46
2001-03-21,2001,3,21,1.48
2001-03-22,2001,3,22,1.39
2001-03-23,2001,3,23,1.08
2001-03-24,2001,3,24,1.28
2001-03-25,2001,3,25,1.02
2001-03-26,2001,3,26,0.87
2001-03-27,2001,3,27,1
2001-03-28,2001,3,28,1.02
2001-03-29,2001,3,29,1
2001-03-30,2001,3,30,0.93
2001-03-31,2001,3,31,0.76
2001-04-01,2001,4,1,0.09
2001-04-02,2001,4,2,0.14
2001-04-03,2001,4,3,0.2
2001-04-04,2001,4,4,0.09
2001-04-05,2001,4,5,0.07
2001-04-06,2001,4,6,0.04
2001-04-07,2001,4,7,0.04
2001-04-08,2001,4,8,0.02
2001-04-09,2001,4,9,0.01
2001-04-10,2001,4,10,0.02
2001-04-11,2001,4,11,0.05
2001-04-12,2001,4,12,0.1
2001-04-13,2001,4,13,0.07
2001-04-14,2001,4,14,0.04
2001-04-15,2001,4,15,0.02
2001-04-16,2001,4,16,0.01
2001-04-17,2001,4,17,0.01
2001-04-18,2001,4,18,0
2001-04-19,2001,4,19,0
2001-04-20,2001,4,20,0
2001-04-21,2001,4,21,0
2001-04-22,2001,4,22,0
2001-04-23,2001,4,23,0
2001-04-24,2001,4,24,0
2001-04-25,2001,4,25,0.03
2001-04-26,2001,4,26,0.02
2001-04-27,2001,4,27,0.03
2001-04-28,2001,4,28,0.04
2001-04-29,2001,4,29,0.11
2001-04-30,2001,4,30,0.1
2001-05-01,2001,5,1,0.11
2001-05-02,2001,5,2,0.1
2001-05-03,2001,5,3,0.08
2001-05-04,2001,5,4,0.13
2001-05-05,2001,5,5,0.14
2001-05-06,2001,5,6,0.15
2001-05-07,2001,5,7,0.15
2001-05-08,2001,5,8,0.18
2001-05-09,2001,5,9,0.18
2001-05-10,2001,5,10,0.13
2001-05-11,2001,5,11,0.33
2001-05-12,2001,5,12,0.28
2001-05-13,2001,5,13,0.25
2001-05-14,2001,5,14,0.72
2001-05-15,2001,5,15,0.76
2001-05-16,2001,5,16,0.57
2001-05-17,2001,5,17,0.61
2001-05-18,2001,5,18,0.52
2001-05-19,2001,5,19,0.52
2001-05-20,2001,5,20,0.46
2001-05-21,2001,5,21,0.55
2001-05-22,2001,5,22,0.67
2001-05-23,2001,5,23,0.41
2001-05-24,2001,5,24,0.78
2001-05-25,2001,5,25,0.54
2001-05-26,2001,5,26,0.49
2001-05-27,2001,5,27,0.74
2001-05-28,2001,5,28,1.05
2001-05-29,2001,5,29,0.63
2001-05-30,2001,5,30,1.18
2001-05-31,2001,5,31,1.14
2001-06-01,2001,6,1,0.72
2001-06-02,2001,6,2,1.27
2001-06-03,2001,6,3,1.08
2001-06-04,2001,6,4,1.06
2001-06-05,2001,6,5,0.36
2001-06-06,2001,6,6,0.35
2001-06-07,2001,6,7,1.29
2001-06-08,2001,6,8,0.91
2001-06-09,2001,6,9,0.48
2001-06-10,2001,6,10,1.59
2001-06-11,2001,6,11,1.46
2001-06-12,2001,6,12,0.37
2001-06-13,2001,6,13,0.51
2001-06-14,2001,6,14,0.4
2001-06-15,2001,6,15,0.84
2001-06-16,2001,6,16,0.45
2001-06-17,2001,6,17,0.34
2001-06-18,2001,6,18,0.21
2001-06-19,2001,6,19,0.38
2001-06-20,2001,6,20,0.34
2001-06-21,2001,6,21,0.43
2001-06-22,2001,6,22,0.66
2001-06-23,2001,6,23,0.74
2001-06-24,2001,6,24,0.15
2001-06-25,2001,6,25,0.39
2001-06-26,2001,6,26,0.28
2001-06-27,2001,6,27,0.44
2001-06-28,2001,6,28,0.21
2001-06-29,2001,6,29,0.65
2001-06-30,2001,6,30,0.3
2001-07-01,2001,7,1,0.21
2001-07-02,2001,7,2,0.15
2001-07-03,2001,7,3,0.02
2001-07-04,2001,7,4,0.16
2001-07-05,2001,7,5,0.18
2001-07-06,2001,7,6,0.43
2001-07-07,2001,7,7,0.34
2001-07-08,2001,7,8,0
2001-07-09,2001,7,9,0
2001-07-10,2001,7,10,0
2001-07-11,2001,7,11,0
2001-07-12,2001,7,12,0
2001-07-13,2001,7,13,0
2001-07-14,2001,7,14,0
2001-07-15,2001,7,15,0
2001-07-16,2001,7,16,0
2001-07-17,2001,7,17,0
2001-07-18,2001,7,18,0
2001-07-19,2001,7,19,0
2001-07-20,2001,7,20,0
2001-07-21,2001,7,21,0
2001-07-22,2001,7,22,0
2001-07-23,2001,7,23,0
2001-07-24,2001,7,24,0
2001-07-25,2001,7,25,0
2001-07-26,2001,7,26,0
2001-07-27,2001,7,27,0
2001-07-28,2001,7,28,0
2001-07-29,2001,7,29,0
2001-07-30,2001,7,30,0
2001-07-31,2001,7,31,0
2001-08-01,2001,8,1,0
2001-08-02,2001,8,2,0
2001-08-03,2001,8,3,0
2001-08-04,2001,8,4,0
2001-08-05,2001,8,5,0
2001-08-06,2001,8,6,0
2001-08-07,2001,8,7,0
2001-08-08,2001,8,8,0
2001-08-09,2001,8,9,0
2001-08-10,2001,8,10,0
2001-08-11,2001,8,11,0
2001-08-12,2001,8,12,0
